publishedAt,authorDisplayName,comments_data,likeCount
2023-11-15T12:37:03Z,@Abdullah-wt5vf,Tp yg hrs hati2 sm pdip sebab mereka ahli fitnah jelang pencoblosan yg pro kontra ser,0
2023-11-15T12:34:01Z,@masbowo237,Amin dan prabowo smoga salah 1 nya jd presiden,0
2023-11-15T12:32:24Z,@andisetyowanto5540,Yang penting joget. Soal kalah Pak Prabowo sudah biasa.,0
2023-11-15T12:31:35Z,@agustrijono7655,Mantep pidato pak Ganjar,0
2023-11-15T12:29:50Z,@mudahdipahami.,"Berharga betul si Gibran ini di mata pak Jokowi. Beruntunglah kau Gibran sebagai anaknya pak Jokowi disebabkan pak Jokowi memegang nilai-nilai filosofi kami orang Batak ini, yaitu:<br>Anakhon Hi Do Hamoraon Di Ahu",2
2023-11-15T12:27:35Z,@managorhutagaol8202,Knapa TV oneng tdk berimbang?,0
2023-11-15T12:27:22Z,@masbowo237,Pasangan amin dan prabowo gibran sangat bergembira dan tanpa beban. Mantab. Di kubu ganjar panas,7
2023-11-15T12:27:08Z,@RianHenuk-ms6oh,Kesombongan prabowo  gibran mereka  joget karma  merasa mereka di dukung penguasa. Tanda Etika pemimpin  sewenang  wenang.,0
2023-11-15T12:26:53Z,@zulkarnain8936,Pemilu yg riang Gembira ala si Gemoy buat hati jadi adem😊😊😊❤❤❤,10
2023-11-15T12:25:06Z,@sriayu1269,Prabowo-gibran keren,0
2023-11-15T12:24:21Z,@pingping883,"PG 1 putaran , ganjar ambless",0
2023-11-15T12:23:43Z,@hasann7491,Yh joget itu menutupi pincangnya,0
2023-11-15T12:23:16Z,@tuanayosefmanalu143,"<b>Saya melihatnya dari urutan nomor Paslon Presiden-Wakil Presiden khususnya terkait dengan teori kinetik bandul. Menurut saya, agar negara ini tidak terombang-ambing ke ekstrim kiri atau kanan maka pilihan yang tepat adalah nomor 2</b>",4
2023-11-15T13:51:01Z,@nurdisuwito4144,Nomor 2 relatif lebih tenang karena diapit oleh dua paslon kanan kiri yang menjadi  penyeimbang kapal akan berlabuh hingga sampai tujuan dgn membawa kabar &quot; KEMENANGAN &quot;,0
2023-11-15T16:58:03Z,@budisarwono1946,✌️,0
2023-11-15T12:22:03Z,@bw8188,Prabowo gibran,0
2023-11-15T12:21:28Z,@kaylainasaidin5032,Yg akan dilantik 2024  ganjar mahpud,0
2023-11-15T12:20:18Z,@OLoanSihaloho,"Media KAMPRETTT memprovokasi rakyat, narasumber idiot👎👎👎",0
2023-11-15T12:19:53Z,@saudara-saudaraku,Emang kamu gak terusik mbak dgn situasi politik skrg ini?,0
2023-11-15T12:15:47Z,@riskishop6115,"Heran aja,  Jokowi bisa kalah strategi dengan strategi kuda troya nya Prabowo. Semoga Jokowi segera sadar agar tidak semakin kalah mengenaskan.",0
2023-11-15T12:14:05Z,@edwhansipetani6240,Prabowo panas2in megalodon dan petugasnya,0
2023-11-15T12:12:19Z,@vindah0110,Mantap No 2 Yes❤,2
2023-11-15T12:09:13Z,@saifulihwana1469,Emang bisa adem selama ada kadrun????,0
2023-11-15T12:07:58Z,@cinciariska1738,Benar kata orang Demokrat sore tadi sekarang ini banyak orang sok pahlawan .dan sok pintar .apa lagi orang PPP mau sok bersi sedangkan dia mantan korupsi sampai masuk penjara .jadi kami mohon kepada tv WAN metro dan kompas .kalau mengundang pembicara cari orang yg bersi yg tidak perna tersangkut korupsi.tiap orang yg suda korupsi itu pasti orang jahat dan omongan nya tidak bisa di percaya.kalau mengundang pembicara cari la orang yg bersi yg tida punya sipat adu domba dengki iri dan orang yg biasa cari muka,1
2023-11-15T12:07:16Z,@sukika9126,Tolong ya genjer dan barisannya kedepan jangan ikut2 lag pilpres... baperan,0
2023-11-15T12:07:13Z,@wasilanutomo501,Tenggelamkan PDIP krn Ket Umumnya dan para Elitnya cm mencari / curiga thdp partai lain.,7
2023-11-19T06:12:04Z,@sitizubaidah7272,👍👍,0
2023-11-19T06:15:03Z,@rojanajana8572,Aneis menandai presiden  yg bijak walaupun walaupun wewenang seorang p😊residen dikasihnya sama wakil nya untuk p😅enyambu😊tannya Gayung bersambut.,0
2023-11-15T12:04:37Z,@wasilanutomo501,Paslon no 3 spt ada beban.,0
2023-11-15T12:03:32Z,@jokoasmoro7107,TERLIHAT MANA YANG TEGAR DAN MANA YANG CENGENGGG..<br><br>PRABOWO GIBRAN YESSSS,0
2023-11-15T12:02:23Z,@fatmaum8775,AMIN,0
2023-11-15T12:01:55Z,@poniyemdarsiman8189,Apapun yg terjadi d Indonesia pakai ekspresi 😂 demen nih  nitijeng plus 62,0
2023-11-15T12:01:54Z,@khafiflohkhafidloh7540,Paslon 3 kok bicaranya bab drakor..kalo mau nyinggung drakor jgn di depan kpu dong..gak nyambung😂😂 kelihatan sakit hatimya😂😂😂,0
2023-11-15T12:00:53Z,@jaganusantara1945,Prabowo Paling Santai.,0
2023-11-15T12:00:49Z,@UsSain-cj1ws,Perabowo gibran Ri 1,0
2023-11-15T11:59:17Z,@hamtaro17752,☝️ 1 arah visi misi<br>✌️ 2 salam damai <br>🤟 3 mental baja<br><br>Akhirnya setelah 2 periode... gas gas semangat pesta demokrasi 2024 🎉🎉,0
2023-11-15T11:58:04Z,@RWUscho-vl2ti,"__ PRABOWO &amp; GIBRAN ,,,Adalah yang terbaik Untuk Rakyat dan. Bangsa Indonesia ,,, Aamiin. Aamiin. Aamiin <i>_❤❤❤___</i>",35
2023-11-15T11:57:30Z,@user-vg1dq1qo8x,Jgn gembira ria dulu seblm positif rakyatudah byk yg LBH tau,0
2023-11-15T11:56:48Z,@HartiMarsela,"Siapapun yg terpilih mau prabowo ,, anis, atau pun megawati sgt layak jd presiden meskipun seharusnya mahmud Md yg lbh layak jd capres nya dan megawati cawapres",0
2023-11-15T11:56:22Z,@liliksantoso4144,"Waktunya kembali ke ketegasan, dunia semakin panas .....",1
2023-11-15T11:56:21Z,@trismiyanto2291,Tetap no 3 ... ❤❤,0
2023-11-15T11:55:58Z,@PilihANIESMUHAIMIN01,"Poling Republika <br>AMIN (1) 81%,<br>Poling TRIBUN.Solo ANIESCAKMIN(1)80%🇲🇨🇲🇨💪💪<br>Poling IWAN FALS          <br>ANIES CAKMIN(1) 70.9%💪💪🇲🇨🇲🇨<br>Poling Poltraking <br>ANIES CAKMIN(1)93%💪💪🇲🇨🇲🇨",1
2023-11-15T11:49:58Z,@user-yz1eg5xt2z,Wadon didapur aj.mjagn banyak omong..ngomong juga ga ada pengaruhnya..buat berisik media masa doang,0
2023-11-15T11:48:14Z,@arissetyowati1863,"Cuma ganjar yang sangat ketakutan kalah nggak siap kalah,",0
2023-11-15T11:46:28Z,@fetianaoktiana8285,prabowo kuplo bombongan tuek an,0
2023-11-15T11:45:49Z,@mariomartin7861,No 1 yesss,0
2023-11-15T11:39:22Z,@giyantogigi4569,Ooh,0
2023-11-15T11:38:38Z,@sripurwati4664,Ganjas senyumnya dibuat2 gak natural,0
2023-11-15T11:38:21Z,@mariaozawa2411,Menurut gue itu gak etis lah😅😅😅agak laen keangkuhan itu 😅😅agak eror,0
2023-11-15T11:36:54Z,@johardibkl3231,Coblos no 2,1
2023-11-15T11:36:27Z,@raihildinudin8791,RI 1<br>YAAA NO 1,0
2023-11-15T11:36:26Z,@rahmadriyadi-wr3ig,"Yg sebenarnya semua pasti punya beban,karena semua pengen jadi pemimpin, politik nggak ada yg gratis lebih2 yg ada hubunganya dengan bisnis,jlas masing2 punya ambisius .",0
2023-11-15T11:36:06Z,@DaengWuragil,Orang joged sambil cemberut..😂😂😂,0
2023-11-15T11:36:05Z,@raihildinudin8791,RI 1<br>YAAA NO 1,0
2023-11-15T11:35:12Z,@M_4546_US,"Menurut Hadits Nabi Muhammad SAW tentang meminta kekuasaan,<br>Dari pasangan Capres-Cawapres no.123, Pasangan mana yang DIMINTA untuk maju dan BUKAN karena kemauan mereka sendiri, maka itulah yang akan saya PILIH.",0
2023-11-15T11:35:06Z,@guyahari6566,♥️🤟🤟🤟❤,1
2023-11-15T11:35:01Z,@M_4546_US,"Abu Sa’id ‘Abdurrahman bin Samurah berkata, Rasulullah shallallahu ‘alaihi wa sallam berkata padaku,<br><br>يَا عَبْدَ الرَّحْمَنِ لاَ تَسْأَلِ الإِمَارَةَ ، فَإِنَّكَ إِنْ أُعْطِيتَهَا عَنْ مَسْأَلَةٍ وُكِلْتَ إِلَيْهَا ، وَإِنْ أُعْطِيتَهَا عَنْ غَيْرِ مَسْأَلَةٍ أُعِنْتَ عَلَيْهَا<br><br>“Wahai Abdurrahman bin Samurah, janganlah engkau meminta kekuasaan karena sesungguhnya jika engkau diberi kekuasaan tanpa memintanya, engkau akan ditolong untuk menjalankannya. Namun, jika engkau diberi kekuasaan karena memintanya, engkau akan dibebani dalam menjalankan kekuasaan tersebut.” (Muttafaqun ‘alaih. HR. Bukhari no. 7146 dan Muslim no. 1652)",0
2023-11-15T11:34:02Z,@wiwiksudjarwi9644,Encoknya nanti kambuh😂,0
2023-11-15T11:31:55Z,@EvaEva-fj9db,Si nenek lihat ini wah wah kalau imin sampek gabung ma Prabowo..kandang ku bisa njebluk ni wkwk😂😂😭😭,0
2023-11-15T11:31:26Z,@hgi8475,"Anes bagus, tapi saya gak suka Muhaimin Iskandar, saya jatuh kan pilihan ke Prabowo Subianto saja yang sudah teruji, dan jam terbang nya gak diragukan lagi",0
2023-11-15T11:31:24Z,@anunedowogede3619,"pak prabowo memang luar biasa,cocok jdi presiden",1
2023-11-15T11:29:00Z,@djumanidjumani2737,Terhibur ada dagelanya,0
2023-11-15T11:27:40Z,@dedenab2432,"Capresnya cerdas, Cawapresnya juga cerdas, pokoknya AMIN yg paling adey, dan riang gembira ❤",1
2023-11-15T11:25:35Z,@jhon69joker31,Ganjar hati&quot; ingat klo pilpres tarjadi 2 putaran Ganjar akan masuk kotak kekalahan ingat dari 3 pasangan calon 2musuh Ganjar yang sering di hujat di serang Anis sama Prabowo klo sala satu masuk ke putaran ke 2 dia akan jadi pemenang karna capres yang tidak masuk ke putaran ke 2 tidak akan pilih Ganjar ingat Ahok waktu Pilgub DKI Ahok itu di putaran pertama ahok unggul tapi di putaran ke 2 suara Ahok tak bertamba justru Anis yang menang ingat itu....,0
2023-11-15T11:25:20Z,@user-ts1ps5xf3q,ALL IN PRABOWO GIBRAN RI 1  2024👍👍,0
2023-11-15T11:25:10Z,@grandmother3045,Kami Jawa Tengah siap merapat dan siap mendukung   memenangkan Prabowo Gibran Presiden Wapres RI 2024-2029..!! ✊✊🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨,14
2023-11-15T18:15:49Z,@jamalsanjayamalang9915,Kami jatim hadir akan melih prabowo,0
2023-11-15T11:22:24Z,@gladislisaofficel3035,Prabowo gibran kereen,0
2023-11-15T11:21:19Z,@tiaishak5253,02 kemanusiaan yg adil dan beradap,13
2023-11-15T11:20:56Z,@abiumeng,2 periode saya pilih Jokowi Dodo sekarang saya pilih Prabowo Gibran,0
2023-11-15T11:20:51Z,@putraragil3990,"Klo menurut ku jogetan pak Wowo bukan krna riang gembira to apa!!! Tp beliau memang ingin menstabilkan emosi aja .krna umuran SE pak Wowo ...cenderung akan labil dan mudah naik tensi darahnya...krna memang watak dan gen beliau begitu... beliau sebenere udah GK mampu tuk menghadapi pemilu x ini,krna faktor umur dan realita di lapangan rakyat udah bosan dgn gaya politik beliau...ini memang SGT di paksakan pak Wowo maju lgi",0
2023-11-15T11:17:57Z,@SariKemiaDewi-xp6sx,"Gembira sih gembira,tp d situ bukan tempatnya or brjoget,klu mau brjoget nanti klu udah jelas menang,",0
2023-11-15T11:17:39Z,@derysofficial9251,"<b>saya ga akan milih calon yg dukung LGBT, najis dan haram untuk dipilih.</b>",0
2023-11-15T11:14:21Z,@rikiapriyanto,Joget lagi ntar kalah pak Prabowo,0
2023-11-15T11:13:18Z,@uchafernanda3643,2019 jg Prabowo sama sprti itu pemilu riang gembira. Fakta nya Prabowo sllu fitnah &amp; mnghina Jokowi trs. rkyt tdk bodoh akn sllu ingat 2014-2019 Prabowo sllu hina jokowi,0
2023-11-15T11:12:29Z,@nandangsaepudin3187,Pertanda baik untuk pasangan amin dengan no urut 1 sy sakin 1000% pasangan Amin lah pemenangnya dengan 1putaran Amin 🤲🤲🤲🙏,0
2023-11-15T11:10:49Z,@user-qu6rv3de5j,Joket2 seperti anak2,0
2023-11-15T11:10:48Z,@jonleewatung4743,No 3 pilhanku,0
2023-11-15T11:09:01Z,@user-my9ss5uo2p,Saya pilih Ganjar Mahfud dan berharap beliau menang ...  Walau mungkin karena satu hal bisa saja beliau kalah ... Melihat fenomena pencalonan begini ... Semoga sehat bapaakkk 👍👍👍,0
2023-11-15T11:08:19Z,@darimidarimi5490,Salam mulia pragib yes.,0
2023-11-15T11:05:50Z,@yournews4749,BISA AJA COCOK LOGI NYA.. NANTI  KLO NANGIS DI BILANG KEPRIHATINAN 😅,0
2023-11-15T11:04:56Z,@user-tl4vu9yr4o,Pengen banget berkuasa 😂,0
2023-11-15T11:03:40Z,@dulabdul3044,Tv one ini dari beberapa tayangannya keliatan bangt pro parabowo nya,0
2023-11-15T11:03:32Z,@venanswoda7687,"hahaha,pasti pemuja salah satu paslon,tahu memang dari cara b dan gesturnya",0
2023-11-15T11:03:20Z,@2darajs520,Prabowo Gibran ❤❤❤❤❤❤❤,0
2023-11-15T11:03:02Z,@pandumotor459,Koyo opo wae nggono wae mbok woco kistur&quot; Tubuhhh.....,0
2023-11-15T11:01:18Z,@TaanMus-bb3sm,Gimana kalau joget joget apa artinya,0
2023-11-15T10:59:21Z,@apriyantodaminto4293,"Prabowo,Gibran menang 1 putaran rakyat Jateng dukung yesss",0
2023-11-15T10:58:20Z,@saifululum2659,Prabowo Subianto presiden,0
2023-11-15T10:57:14Z,@slametriyadi6530,Lihatt prosesnya,0
2023-11-15T10:56:35Z,@yakubozora8706,"MILENIAL GEN-Z INDONESIA SETIA MENANGKAN 🤟♥️🇮🇩 GAMA🇮🇩♥️🤟BERDASAR PERINTAH KONSTITUSI MEWUJUDKAN CITA-CITA PROKLAMASI KEMERDEKAAN INDONESIA.<br>🤔DAN INGAT🤔BUKAN SETURUT EMOSIONAL DAN EFORIA MEWUJUDKAN BIRAHI KELOMPOK ELIT, DINASTI, PENGHIANAT DAN PEMBEGAL NKRI.<br><br>🤟♥️🇮🇩GAMA GASPOL🇮🇩♥️🤟",1
2023-11-15T10:52:10Z,@atmajatri01,"Gestur amin yakin menang, gestur prabowo yakin tidak menang, gestur ganjar ragu untuk menang.",0
2023-11-15T10:51:53Z,@niawiniarti1824,Pak Prabowo selalu gembira dan ceria.insyallah di thn 2024 lebih gembira lg,28
2023-11-19T11:39:13Z,@PudentianaRiyanti-ho1bd,Sehat selalu pak Prabowo,0
2023-11-15T10:51:43Z,@sudjanijanii6824,"Expresi Prabowo seperti anak anak, stau lagi KEDURUPAN ????!!!!❤❤❤❤❤",0
2023-11-15T10:49:51Z,@sumehbudiharjo4938,Yg aku lihat riang gembira ada pd Paslon no 1.dan 2 Ganjar nampak ragu2 Canggung dan merasa tertekan./ta percaya diri,1
2023-11-15T10:49:38Z,@papagerald2002,"Amin menang 85 % suara INDONESIA, satu putaran   AMIN  AMIN  AMIN  YRA",0
2023-11-15T10:47:37Z,@marsonmarson27,Prabowo Gibran 😁👍,0
2023-11-15T10:45:36Z,@kokomeksi6727,Ganjar nyinyir... Seloaw aja pak ganjar.bawa riang gembira.jangan tuduh menuduh,0
2023-11-15T10:43:25Z,@gofuraunk3357,tidak butuh teori!! prakteknya yg kita inginkan ..,1
2023-11-15T10:43:05Z,@CHODentist,<b>Ganjar busana hitam-hitam. Berkabung.</b>,0
2023-11-15T10:42:13Z,@jhonbardi8839,"Dua Pilpres pilih Pak Prabowo,  tapi Pilpres 2024 mau coba peruntungan di pasangan AMIN.",0
2023-11-15T10:42:04Z,@sartijobermay2230,boong pengamat kadrun,0
2023-11-15T10:41:17Z,@daffaurip7057,PRABOWO ADA ADA SAJA PASLON NO 2 CAPRES YG LAHIR PERMATUR HUKUMNYA HARAMJADAH UNTUK IDONESIA YANG MAYORITAS MUSLIM DAN NEGARA HUKUM<br>SEKALI KALAH TETAP KALAH MERDEEEEKA,0
2023-11-15T10:40:01Z,@VinafinZ166,Slm ✌,0
2023-11-15T10:37:40Z,@maesaro8444,Joget² meledek.. asoyyy.. gemoy.. 😂,0
2023-11-15T10:36:28Z,@santososantoso1692,Riang gembiranya paslon satu &amp; dua sengaja di buat buat untuk memancing paslon tiga tapi paslon  satu&amp; dua terasa aroma kalah sehingga rahut  wajah adanya perasaan kalah sehiga badanya rikel tapi hati paslon dua bergetar gertar itulah gerak pak prabowo,0
2023-11-15T10:35:55Z,@user-li8cf8hu8t,CARA PILIH PRESIDEN (01) BUKA KERTAS PEMILUNYA (02) COBLOS PRABOWO-GIBRAN 03 TUTUP LAGI....SELESAI...!! PRABOWO GIBRAN MENANG SATU PUTARAN😎😎,0
2023-11-15T10:35:53Z,@suchan7095,Ganjar panik😂😂😂😂,0
2023-11-15T10:35:45Z,@kokomeksi6727,Prabowo sdh berubah semenjak dkt Jokowi.,0
2023-11-15T10:33:12Z,@ONLYU-pl8ve,"Ganjar yg terbaik pekok,,,,",0
2023-11-15T10:32:00Z,@user-gd3wf3ll5s,Kami pilih yg memiliki fisi persatuan,0
2023-11-15T10:30:37Z,@edisusanto4882,allah telah menyampaikan kebenaran  walaupun disampaikan survey nomor 3 dilihatkan sebenarnya hasil survey no 1 ..AMIN MENANG,3
2023-11-15T10:29:06Z,@PebriArdiansah-qj6vu,Pak Anies tidak banyak tingkah. itulah kepribadian yang ada dalam hatinya. Semoga pak Anies menang,1
2023-11-15T10:29:01Z,@sofyannatsir6005,Ketidak tenangan ganjar terhadap capres prabowo akan menggangu elektabilitas survey untuk menghadapi AMIN. Makanya keluar sindiran itu,2
2023-11-15T10:27:58Z,@user-ed6os7ir9q,Goyangan pak prabowo sepertinya ada pihak lawan yg merasa panas😅,1
2023-11-15T10:27:45Z,@kosirinkosirin4976,Semoga prabowo gibran. Yg memenangkan pilpres 24. 29.  Di tangan prabowo gibran bangsa Indonesia bisa jadi bangsa yg maju.,0
2023-11-15T10:27:13Z,@cristoldk3048,"Saya pendukung ganjar, setelah melihat mengambil nomer urut semlah hati saya sangat sangat sedih, seorang capres idolaku sifatya seperti ini, kedua pasang saling riang gembira, pak ganjar malah nyinyir gk jelas nampk bget di di suruh ketum partai, mulai derit ini saya pilih Prabowo -gibran yg lebih baik✌️✌️✌️",40
2023-11-15T14:13:19Z,@adolfhitler1759,"Mantab 😂 saya sangat yakin dgn Prabowo, menang satu putaran",4
2023-11-15T15:22:07Z,@tertiusyang1637,Itu mah bukan gembira.. itu kelihatan si tua udah kayak anak kecil .. memang nyatanya begitu.. wwkaa...,1
2023-11-15T16:08:08Z,@user-gb7ns6dk6v,Psangn anis jga prabowo jls merka akur y karn yg sm2 dpt dukungan dari kluarga cendana 2 pasngan in naganya ad d cendana 2 pasangan in dugaan saya semata2 hnya m jatuh pdip saja terutama sy lihat cara pk brabowo ambil ms gibarn sebagi wakil  ganjar bisa keok klu gk hati2 tpi sy ttp ganjar la,0
2023-11-15T16:12:51Z,@umisin5527,Saya juga beralih ke prabowo-gibran,1
2023-11-16T15:20:32Z,@dindaangel6090,"aku pindah ke pak prabowo,krna blm apa2 pak ganjar sdh byk mengkritik pak jokowi",2
2023-11-15T10:26:55Z,@shelanikuniera159,"Kalau yng jadi presiden Prabowo, Presiden kan kepala negara, sedangkan Prabowo nggak punya istri, lha terus tidak ada ibu negaranya donk.....waduh payah niiihhhh....jadiiiiii...nggak usah milih Prabowo dehhh....heheheeeee...",0
2023-11-15T10:25:39Z,@netizen.chanel4924,No 3 suaranya terendah mknya gk percaya diri Ganjar dn Mahfud,0
2023-11-15T10:24:46Z,@user-ly2mz5yp3k,"PG dan AMIN tenang, tanpa beban, sementara Ganjar-Mahfud Berat Bebannya, sehingga mencari perhatian rakyat dengan sindiran2 yg gak mutu. Aslinya Takut kalah.....",15
2023-11-16T14:19:42Z,@guslainim.philly277,"👍👍👍<br> Berusaha menutupi rasa yg ada dihatix, dg mengatakan &quot; kami tenang&quot; tp tdk sesuai dg pancaran wajahnya.",0
2023-11-19T22:52:43Z,@itsvian28.37,Prabowo Gibran persis<br>Cuma nebeng prestasi mertua dan bapaknya,1
2023-11-15T10:24:15Z,@PebriArdiansah-qj6vu,Pilih yang bersih dan jujur. Pak Anies,1
2023-11-15T10:21:57Z,@zubirisa4556,Thanks my uncle . You are  a goodman . Weleh weleh .,0
2023-11-15T10:21:52Z,@budhiismayadi9360,Seharusnya PS dan GR segera mundur dr jabatannya,0
2023-11-15T10:21:31Z,@Kuliproyek3,Ganjar Mahfud...lbh realistis....smoga menang,0
2023-11-15T10:20:50Z,@sunotoanam8285,Yang terbaik selalu nomer 1,0
2023-11-15T10:20:09Z,@papuabaik5532,La ini pengamat yg sok tau,0
2023-11-15T10:18:34Z,@bahoyonteyon4482,Pa anis paling pinter bicara pinter dawah gatau kalow kerja biasanya yang pinter ngomong lodong kosong yang dibutuhkan oleh rakyat bukti,0
2023-11-15T10:17:39Z,@harismau7733,Indonesia sedang tidak baik-baik saja..  kami dr Jawa tengah siap dkung pasangan AMIN utk Indonesia yg lebih baik 👍,11
2023-11-15T11:36:47Z,@dedenab2432,AMIN ❤,0
2023-11-15T11:45:47Z,@ediisaputera8455,Hahaha ngelawak ya bang😁😁,1
2023-11-15T12:31:27Z,@masbowo237,Apa sih bang. Ikut ikutan aja. Santai aja lah  gk suka gk usah pilih. Gitu aja repot,0
2023-11-15T16:45:21Z,@ediisaputera8455,Wong Jateng pro pak Prabowo wes wayae Prabowo ✌️✌️😎😎🇮🇩🇮🇩 di fitnah di jelek2 kin tetap santun santuy jogetin aja lurrrr ✌️😎✌️,0
2023-11-15T16:49:50Z,@dedenab2432,"AMIN, adem, ayem., anti Drakor 😂",0
2023-11-15T10:14:40Z,@drsmasrukhin5516,"Ganjar Mahfud atau Amin,....<br>Kami khawatir dipimpin oleh  cawapres yg bukan siapa-siapa.",0
2023-11-15T10:14:18Z,@adesiska3184,Riang gembira dengan kecurangan di mahkamah keluarga tercela itu sudah berhasil dijalankan.<br># MUAK !!!,0
2023-11-15T10:13:57Z,@ZainalArifin-cx1zz,Ganjar emosi mulu...yg di tampilkan...aneh,0
2023-11-15T10:13:36Z,@pemburujanda100,Satu atau dua pilih aku atau dia asal jgn tigaaaaa😂😂😂,0
2023-11-15T10:13:16Z,@ubaldusnaru564,Joget kegirangan bakal trulang lagi merasa diri sudah menang  sujud shukur duluan ternyata nyungsep dan kali ini curang demi kemenangan bakal terjadi,0
2023-11-15T10:12:54Z,@NinjaSamurai-qq7mt,KPU bilang.. ah loe lagi. loe lagi..,0
2023-11-15T10:12:32Z,@kamalpriyadi2150,GANJAR PANIK,0
2023-11-15T10:12:08Z,@user-cp9ob4ds6v,Yes satu putaran prabowo mas gibran president <br>Buka no1 joblos no2 masukan no3ke dalam kotak yes pak prabowo mas gibran president,0
2023-11-15T10:11:38Z,@triwayudi.ssoepono,AMIN tenang santai... Lebih negarawan... Prabowo gibran tegang... Gamjar mahfud pesimis,0
2023-11-15T10:10:42Z,@ppek_,Gibran berkharisma??? 😅😅😅,0
2023-11-15T10:09:55Z,@raisrais5923,Gejala Rabies.. 😂😂😂,0
2023-11-15T10:09:49Z,@sumardisaben149,"Soal ekspresi para capres ga ngaruh bakal menang atau kalah,semuanya ga mungkin ...",0
2023-11-15T10:09:47Z,@samirsaputro8207,no 3 kelihatan sombong. no 1 kepedean.,0
2023-11-15T10:09:41Z,@MuktiMukti-lk4ig,Klo gama pidatonya ngawur sperti org kehilang pandangan ktika lihat filem mendadak ada yg teriak bingungnya kliatan,0
2023-11-15T10:09:02Z,@bambangbudiyono3139,Prabowo terlalu nora sudah kake kake joged joged ngga patut,0
2023-11-15T10:08:34Z,@saefudin7593,nomor urut 1 adalah yg terbaik.Amin,0
2023-11-15T10:07:56Z,@abuzulfa9273,Pak Ganjar masih blm move on makanya masih membicarakan sinetron...😢😢,1
2023-11-15T10:07:19Z,@andro1214,prabowo mluapkn kgembiraan saat ini dngan brjoged krna 14 februari 2024 nti hnya bisa mnangis mlihat ganjar mahfud yg brjoged😂😂😂,0
2023-11-15T10:06:36Z,@bambangbudiyono3139,Lah sampean salah membaca gestur justru yg kelihatan salting itu prabowo dan gibran udah kelihatan mukanya saja pucat mba bukan pembaca gestur tapi saya lihat mba ada arah ke kubu selain ganjar.,0
2023-11-15T10:05:24Z,@MuktiMukti-lk4ig,❤❤AMIN❤❤,0
2023-11-15T10:04:59Z,@user-jw4zt1zx6x,"Mau dibawa kemana bangsa ini?<br>Indonesia maju,Indonsia intan berlian...? itu semua omong kosong,pembual,penipu rakyat. Politik kamuflase para burjois yg egoisme.<br>Pilih pemimpin :<br>Rekam jejaknya baik, berintegritas,konsisten dan berkomitmen.<br>tb:revolusi mental menghasilkan dekadensi.<br>&quot;Salam waras hati nurani &amp; akal sehat&quot;.",0
2023-11-15T10:04:53Z,@user-gl5gv3fd5m,😂😂😂,0
2023-11-15T10:03:42Z,@MuktiMukti-lk4ig,Gibran kelihatan pekok lhulhak lholhok,0
2023-11-15T10:03:34Z,@indriyatiindriyati6504,AMIN membangun kesejahteraan Rakyat Indonesia,0
2023-11-15T10:03:00Z,@rajoraso,"Yang dulu gimicnya masuk gorong gorong, yg sekarang joget joget biar dikata gemoy",0
2023-11-15T10:02:28Z,@edwardedward8212,Secara gesturnya si gibran itu gk memberikan pencerahan bagi bangsa Indonesia...,0
2023-11-15T10:02:27Z,@user-zy9xd3tn9f,Punya rasa benci dendam membuat isu isu negatif 😅😅itu yg di sebut negarawan wow kebayang toh..gamang gelisah kebencian terhadap seseorang wow masih bisa di sebut beretika 😅<br>Kerenlah pokoke... namanya juga si opini si asumsi si fitnah 😅😅😅<br>Menang pun pasti unjuk dada paling merasa hebat ga mungkin merangkul orang seperti itu egois mementingkan diri sendiri ambisi untuk meraih kekuasaan dengan cara membuat opini asumsi dan fitnah.bukan membuat program untuk adu gagasan untuk membangun bangsa.membangun opini liar asumsi dan fitnah...😅😅😅kalau fakta tidak mungkin gibran sampai di tetapkan oleh kpu sebagai cawapres yang sah toh... kalau melanggar konstitusi.logika aja pakai fakta realita yang ada sekarang 😅😅😅,0
2023-11-15T10:02:13Z,@cayaninia5837,Oon anda udah mundur aja gk bisa lihat kok komen 😢,0
2023-11-15T10:01:17Z,@irzandachre2135,"WOWO UANG 76T FOOD ESTATE BALIKIN WOI DASAR, 10 THN BERKUASA, REZIM KORUPTOR TUKANG HUTANG. ATURAN HUKUM. EKONOMI, DAN KEBIJAKAN PUBLIK HANCUR2 SEHANCUR2NYA,  USUT TUNTUT ADILI DAN HK MATI 2O24",0
2023-11-15T10:01:07Z,@hidayatdayat7009,Nih yang calon Prabowo sama Anis ko... Yang satu lagi sih onoh hanya pelengkap😂,0
2023-11-15T10:00:01Z,@tongtongsot9668,Bicaralah apa saja seolah masyarakat buta 😂😂😂,0
2023-11-15T09:59:49Z,@sumarsihahmad4294,Pak Ganjar panik dan tegang,0
2023-11-15T09:58:53Z,@semutrangrang1456,bocah tua,0
2023-11-15T09:58:22Z,@arkilausbaitanu5246,Mantap Prabowo,0
2023-11-15T09:57:57Z,@hannyanny6351,"Kelihatan sft asli p Ganjar Lom bijaksana bersahabat dlm politik,,KT smua saudara sebangsa hrs bhgia bersama,rasa hati p Ganjar jengkel SM kluarga pak Jokowi d perlihatan d publik.",2
2023-11-15T10:18:48Z,@user-dt1qd9qh4j,"Lihat aja yg pas pak jokowi menjamu 3 capres di istana presiden.  Cuma ganjar yg gk posting di IG, upz",1
