publishedAt,authorDisplayName,comments_data,likeCount
2023-12-21T15:49:33Z,@yoyokpra9604,"Amin no 1 scr online, jelas menang telak,. Kl di Kpu  ga tahu juga jika dicurangi,. Krn 2 pasangan lainnya lekat akan kecurangan dr pemilu2 sbelumnya",0
2023-12-21T15:45:02Z,@good9647,"dulu preman liar melakukan pemungatan liar, di bereskan olih negara, tapi kenyataannya di ambil alih oleh ormas² dan oknum² negara yang sekarang menjalani.",0
2023-12-21T15:42:56Z,@good9647,"pemungutan liar akan di kenakan hukum, tapi kenyataaan masih sama, tidak berjalan.<br>ormas² dan oknum² negara masih banyak yang menjalani.",0
2023-12-21T15:39:57Z,@good9647,"kalian semua lupa, kenapa ga bahas ormas dan oknum negara yang selalu melakukan pemungutan liar, dari pedagang kaki lima terutama di pinggir jalan. mereka meminta jatah, tapi ketika ada penggusuran mereka (ormas/oknum negara) tutup mata.padahal sudah menerima jatah (storan). walopun pedagang kaki lima di jalan tetap salah karena bukan tempatnya, setidaknya jangan kalian(ormas / oknum negara) mintai storan.",0
2023-12-21T15:39:14Z,@ZonaPotBunga,"Nabi SAW, <br>Telah bersabda.<br>Jika ada orang berkata, telah rusak ahlak umat maka dialah yg paling rusak ahlaknya,  ini teguran untuk anis",0
2023-12-21T15:35:16Z,@yoyokpra9604,"Dr survei di komen, jelas Amin unggul jauh nih",0
2023-12-21T15:32:25Z,@cloentoes5575,Urusin rohingnya dl gmn sh pk..sy sbgi wrga negara indonesia sngat2 resah.sdngkn rakyat sndri lg krisis ekonomi..jjur sy suka sm bpk prabowo..tp syng sma psangn wakilnya yg gk suka..,0
2023-12-21T15:27:25Z,@yoyokpra9604,Debat ini apakah ada baiknya? Yg sudah mnentukan pilihan tentu tdk akan beralih ke pilihan lain hy dg nonton debat,0
2023-12-21T15:27:06Z,@ReniNatalia-to5sr,Hilang nya orang diculikcdibunuh oleh pragib untuk mengambilvorganvtubuh yakni ginjal jantung dllnya untuk mereka jual mahal. Ingat indonesiavtercekam.,0
2023-12-21T15:25:11Z,@arissaputra6595,Prabowo yes pantas RI 1,1
2023-12-21T15:23:47Z,@marmiwaripan3909,Males liat kamu,0
2023-12-21T15:23:31Z,@wahyunisupardi8988,"Kebanyakan ngarang bpk ini,sy yakin klu waktu y d tambah jd 2 jam lg pasti mash kurang yg ngarang😅",0
2023-12-21T15:22:40Z,@marmiwaripan3909,Tegak tapi pembohong,0
2023-12-21T15:21:54Z,@marmiwaripan3909,Ganteng kerja gak pecus pandai ngoceh doang,0
2023-12-21T15:19:56Z,@marmiwaripan3909,Pokok nya jgn milih anis,0
2023-12-21T15:19:42Z,@hiburan8104,Amin,0
2023-12-21T15:18:28Z,@marmiwaripan3909,Pilih lah calon yang jujur jangan sampai memilih yang hanya pandai berkata kata,0
2023-12-21T15:17:25Z,@Duging93,Saya golput aja lah.,0
2023-12-21T15:12:43Z,@user-lq9jj9jh1l,"CALON RI NO 1 BEST, SANTAI,BERWIBAWA,TENANG,BERWAWASAN,PINTER BERHASA BAIK DAN BENAR SUKA DECH......",10
2023-12-21T14:56:01Z,@fitto_7467,kelihatan kan ? Cuma si gemmoy yang tampil apa adanya no drama drama 🔥,0
2023-12-21T14:54:43Z,@ReniNatalia-to5sr,1hal bowo dan gibran mencetak upal pakai laptop. Memanipulasi seluruh rakyat.,0
2023-12-21T14:47:23Z,@shaniea0275,Yang kita mintak mah bayak banget.tapi klok saya cuman 1 yang q mintak.indonesia damai udah cukup.,0
2023-12-21T14:45:27Z,@mulyanah7549,"Aku gak suka sama pak Anies  banyak  ngomong  nya saja tpi  kerja  nya gak bagus  ,kata2  jg kurang  berbobot  ,jadi bupati  jakarta   gak bener. . Saya suka sama pak ganjar  dan pak prabowo.....",1
2023-12-21T14:32:34Z,@afendymandeu52,Beby.... Apa yg kta harus kerjakan❤😂,0
2023-12-21T14:29:49Z,@user-qi1et6gp3i,Sopo wae seng dadi semoga amanah jadi pemimpin yg baik ngerti karo rakyat cilik😅,0
2023-12-21T14:18:01Z,@adigunawan6195,"Tadinya saya pilih Capres no 2 stelah liat debat ini saya pindah ke no 1, no 2 gk masuk kayak debat osis jir😂",0
2023-12-21T14:12:44Z,@zahrizahri7141,Harus tuntaskan kasus km 50 harus di buka kembali kasus km 50 harus itu,0
2023-12-21T14:10:58Z,@user-cy7hq3pe2c,Tetap no 2,0
2023-12-21T14:01:33Z,@amripesong5549,"Siapa pun president nya <br>Yg penting.<br>Bisa<br>1.Menghapuskan korupsi<br>2.membrantas sabu sampai ke akar2 nya<br>3.Mensejahterakan rakyat<br>4.Hukum Harus adill..<br><br>Gak perlu bnyak cengkonek,ini itu,gini gono,kalau itu semuah terpenuhi,insya allah semuah akan mengalir teruss..<br>Krna dampak paling besar untuk Hancur nya daya fikir masyarakat,ya itu krna sabu.<br>Bnyaj begal,krna sabu,bnyak kejahatan krna sabu,mental muda rusak karna sabu",0
2023-12-21T13:56:44Z,@yaniyansen6243,pak ganjar,1
2023-12-21T13:55:24Z,@zahrizahri7141,Betul pk anes,0
2023-12-21T13:52:42Z,@ReniNatalia-to5sr,Kriminalnya siprabowo soktop mau gusur warga papua. Maubapa prabowo,0
2023-12-21T13:50:18Z,@ReniNatalia-to5sr,Ya marah warga papua karena tanah dan rumahnyabmauvdigarai oleh suruhan bowo sebagaibmenhankam pangab untukbmembunuh rakyatvdan jepalavsuku nya sampai terbunuh dibunuh aparat,0
2023-12-21T13:47:07Z,@saripudinsaripudin2020,"pak bowo kami ini masarakat tK berkuasa, contohnya hutan kami di bangka punya bapak semua,pt nsp, PT kami mau kerja apa pak bowo",0
2023-12-21T13:46:59Z,@user-sf7kd2fe6c,Aduhh...bapak Prabowo bingung ya d tanya HAM,0
2023-12-21T13:46:46Z,@zahrizahri7141,Jawapan Prabowo GK jellas apalagi Gibran nya plonga plongo kayak bapak nya Podo plonga plongo,0
2023-12-21T13:46:03Z,@mercynoble9445,saya suka yg berpeci... khas Bapak Proklamator Indonesia. Semoga Allah lancarkan kegiatan Bawaslu dalam momen Pemilu ini<br>Amin Allahumma Amin...,0
2023-12-21T13:44:53Z,@ReniNatalia-to5sr,Setelah jokowie lengser aku bersyukur.. Mari tepukvtangan,0
2023-12-21T13:38:16Z,@yulinurfitri468,Bapak nomor 2 hidupnya bener&quot; ada di masa proklamasi ya,0
2023-12-21T13:34:03Z,@philosophymediaphotography1582,Kalau bahas masalah hukum di negri ini. Dari dlu hingga saat ini msh miris. Dan akan selalu d jadikan bahan kampanye oleh calon capres siapapun. Anis bilang. Hukum tumpul ke atas tajem ke bawah. Itu terus d bahas. Tapi selama ini tdk ada penyelesaian. Dari persoalan hukum hingga ham akan selalu d jadikan ujung tombak untuk menyerang lawan debatx. 😂😂😂😂😂,0
2023-12-21T13:28:00Z,@ReniNatalia-to5sr,Hidup no urut 1.anis amien top power ranger,0
2023-12-21T13:23:27Z,@aryaocykangsu2483,Siapa aja asal jangan dari pede Ipeh lagi.,0
2023-12-21T13:20:20Z,@user-lv9ds4dg2b,eca alam..,0
2023-12-21T13:19:20Z,@Nathan703punk,"Perampasan aset, apa disetujui ketua, soalnya pak pacul bilang kalai ketua bilang stop ya stop",0
2023-12-21T13:12:44Z,@VingkaAndini-tx9xi,"Pak prabowo bicara pake emosi,nanti rakyat juga emosional looooooo",1
2023-12-21T13:04:29Z,@jonoireng3118,"Jawaban pak anis soal ikn masih agak redup,,,dan cenderung  untuk tidak melanjut kan,,,wahhhhhhh<br>Gak bahaya ta kalo beliau terpilih,,,, bagaimana nasib ikn yang sudah terlanjur di bangun dan di amanatkan oleh undang-undang ?,,,,🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔",0
2023-12-21T13:02:37Z,@syahbudi6172,"Kata Prabowo pemimpin harus sejuk, harus dewasa 😂😂😂 baru berapa menit dia nya yg gak sejuk",1
2023-12-21T12:57:54Z,@zahrizahri7141,Pk anes paling layak jadi pemipin negara Indonesia,0
2023-12-21T12:56:09Z,@zahrizahri7141,Jangan sebut satu persatu  sebut rakyat Indonesia begok Ganjar ini,0
2023-12-21T12:50:20Z,@zahrizahri7141,Preeeet tidak jellas kamu wo,0
2023-12-21T12:43:56Z,@rakasota9199,anis prsiden rohingga,1
2023-12-21T12:35:40Z,@user-lz8rh2wn1s,"Sallam waras berakal.sehat prabowo bismillah,,,pmi taiwan siap dukung pak siap memenangkan😊",0
2023-12-21T12:33:05Z,@user-lz8rh2wn1s,Benar itu pak prabowo josss,0
2023-12-21T12:26:30Z,@user-pg5wb1fu3s,Memang pak anis baswedan kata&quot; Nya mantap tpi tetap pak ganjar yg memimpin atau pak brabowo,0
2023-12-21T12:15:16Z,@user-bc3nz3ox9g,Debatnya imbang imbang saja klo gada rocky gerung,0
2023-12-21T13:36:38Z,@CahayaTimurOfficial,Seharusnya dia wakil dari salah satu dari Capres auto menang😂,0
2023-12-21T12:09:51Z,@achmadfaridi9954,Bagaimana dengan pembangkit listrik tenaga nuklir hehe,0
2023-12-21T12:04:03Z,@achmadfaridi9954,"Saya dukung ikn harus hijau dan harus tertata dari awal agar modern, hijau dan ramah lingkungan.<br><br>Kata orang tua jaman dulu. Ya dibagusin sekalian kalau buat hehe. Kabel2 di tata dibawah tanah dan dibuat sebagus dan sehijau dan SE ramah mungkin buat lingkungan.<br>Jangan malah rusak lingkungan",0
2023-12-21T12:02:04Z,@achmadfaridi9954,No urut 2 atau no urut 3. Pilih yang man?,0
2023-12-21T11:50:30Z,@wayaneka9498,Yg saya suka dari debat ini adalah Capres urut 1... Beliau sangat pintar berbicara... tapi masih belum bisa meluluhkan hati saya untuk memilihnya... semoga kedepan ada calon dari 3 kontestan yg bisa mengambil hati saya😊,0
2023-12-21T11:38:11Z,@abukhalidismail1823,Tegak kan syariat allah Pak anies,0
2023-12-21T11:36:27Z,@arycurl1949,Anis cerdas dari pd calon yg lain,0
2023-12-21T11:31:16Z,@user-ek5no4gl9z,Agak dak nyambung yg nomer ² 😅,0
2023-12-21T11:30:58Z,@user-fd8hk6et5y,kami pilih prabowo,1
2023-12-21T11:18:12Z,@johan-iu9rd,tidak suka Gsnjar petugas paetai,1
2023-12-21T11:12:24Z,@channeljmabalabal8706,Sangat kelihatan sekali kalo pak ganjar orang yg pembohong,0
2023-12-21T11:12:22Z,@channeljmabalabal8706,Sangat kelihatan sekali kalo pak ganjar orang yg pembohong,0
2023-12-21T11:10:51Z,@echongalvaromacarena2620,Parabowo  tukan culit pd masa  aktiv,0
2023-12-21T11:10:23Z,@johan-iu9rd,tidak suka p  anis,0
2023-12-21T10:57:04Z,@hadinurmala887,kalau melihat dari pengalaman pak mahmud 2kali jadi mentri..lebih mantap,0
2023-12-21T10:53:10Z,@user-sk4ru8sg6q,"Saya setuju yg pak Anis ttp jadi gubernur, pak Prabowo Gibran pres dan wakil. Siiip",0
2023-12-21T10:38:28Z,@zindanfamily,"<a href=""https://www.youtube.com/watch?v=zB0RvKAc2kw&amp;t=1h02m02s"">1:02:02</a> kode unik pak Anies😂😂",0
2023-12-21T10:35:27Z,@TravelDiary2121,"Saya mendukung Paslon nomor 1. AMIN! setuju dengan kalimat Bapak, negara ini adalah negara hukum bukan negara kekuasaan. Hapus rezim penguasa di negeri ini. AMIN!",1
2023-12-21T09:46:12Z,@lolypop7322,Dipotong nih videonya..<br>Ga ada &quot;ndasmu&quot; kok?,1
2023-12-21T09:42:10Z,@officialdakwahislamiyyah1621,Paslon 1&amp; 2 sangat puas jawabanya,0
2023-12-21T09:16:45Z,@raytobing5783,"SAYA TIDAK BOSAN-BOSAN NYA DATANG UNTUK BERKOMENTAR TENTANG KORUPSI. AYO KITA DUKUNG TERUS ITU UU PERAMPASAN ASET KORUPTOR, KALAU BISA HUKUM MATI. AYO RAKYAT INDONESIA KITA PASTI BISA",0
2023-12-21T08:56:32Z,@natannico_2598,"Debat yang pintar, crrdas dan jujur pasti akan maju dan benar benar dipercai semua orang 👑",3
2023-12-21T08:52:04Z,@rafliibra5700,Gua yakin sih tahun 2023 2024  ini adalah tahunnya Prabowo Subianto sama Gibran,0
2023-12-21T08:51:57Z,@user-kr6mx3xy1l,orang yg msih ska nyindir orang lain hti ny bllum bersi.,0
2023-12-21T08:47:06Z,@kanzanafa6258,tetap pak anies,1
2023-12-21T08:45:11Z,@tristandepp,Seandainya Prabowo pilih Jendral Andika Perkasa yg jadi Cawapres ...🙏🏾,0
2023-12-21T08:44:20Z,@Ristailer,"Tadinya sy pendukung anis.setelah mendengar pidato 3capres.kok.malH beralih antara ganjar ,dan peabowo",0
2023-12-21T08:35:39Z,@prill_syaa,"Siapa pun pemimpinnya nanti semoga Indonesia bisa menjadi negara yang Maju, dan rakyat yg tidak mampu bisa merasakan adanya kepemerintahan yang Adil.",39
2023-12-21T08:29:46Z,@ariefbae1788,"seperti PROYEK IKN yang tidak mampu bayar pekerja,gaji rendah dan sering macet gajinya .kami selaku pekerja di IKN merasa diperas tenaga tanpa dipikirkan haknya",0
2023-12-21T08:16:26Z,@hendrakurniawan7762,Alhamdulillag smg segra terwujud smg allah swt memberi kmudahan amin yra...,0
2023-12-21T08:09:29Z,@user-kr6mx3xy1l,Pinter ngomong itu penting kllo ngomong ajja blebotan kpan mjuny indonesia.,0
2023-12-21T08:05:12Z,@asrulaslami1438,Harapan ada di anis atau ganjar,0
2023-12-21T07:59:50Z,@suryadikardini5778,Bermain reto rika...yg bagus nasinya..yeee,1
2023-12-21T07:51:41Z,@user-kr6mx3xy1l,Wakil ny dong disuruh berdebat.,0
2023-12-21T07:49:54Z,@user-kr6mx3xy1l,Saya dll pendukung pk prabowo.tpi syng skrng wakil ny masih anak&quot;jdi saya pilih pk anies sjja.,0
2023-12-21T07:47:27Z,@user-kr6mx3xy1l,indonesia butuh pmimpin yg amanah&amp;sntun.,2
2023-12-21T07:43:10Z,@user-kr6mx3xy1l,N0 1 smga Allah mngabulkan.,0
2023-12-21T07:42:28Z,@munawilly87,Ganjar dan mahfud,1
2023-12-21T07:41:32Z,@user-kr6mx3xy1l,Mbk iya kllo orang nggak pda ngerti politik jangan asal comen siapa pun yg jadi persiden kllo males sama saja.,0
2023-12-21T07:28:21Z,@SitiNurhayati-tp2bt,Mohon maap pa prabowo mohon doa restu dari bapa atas kebesaran hati bapa keihlasan dari hati bapa yang sebesar2nyah sayah mendukung bapa mohonrengajt galih rido manah,0
2023-12-21T07:23:42Z,@nawaawa7410,Betul,0
2023-12-21T07:20:03Z,@bundariana3746,Buat apa debat klo tdk mencontoh china yg korup di hukum mati di jamin indonesia maju pesat n super power,0
2023-12-21T07:19:51Z,@nawaawa7410,Amin,0
2023-12-21T07:14:55Z,@nawaawa7410,Pak aji prabowo maju perjuangan mantap,0
2023-12-21T07:04:20Z,@AFKAR_GANTENG,Prabowo yes,1
2023-12-21T06:53:41Z,@didikkurniawan3501,pak wowo langsung ngegass...,0
2023-12-21T06:52:21Z,@katrinakambey4802,"Menurut sy, prabowo sangat jujur dalam menjawab yg lainnya banyak spekulasi (banyak kebohongan) utk itu perlu ada kesepakatan dgn prabawo, bahwa apapun yang terjadi di papua, tdk boleh diselesaikan dgn kekerasan, tp dgn pendekatan dialog dan peningkatan kesejahteraan",0
2023-12-21T06:46:46Z,@dirmanww1212,"Waktu yg diberikan terlalu singkat dan jawabannya jadi kurang mendalam dan presisi. Jika pernyataan dari satu kandidat ke kandidat lain, maka harusnya diberikan waktu yg bebas kepada kandidat lain untuk membalasnya, jadi jangan dibatasi dan kaku seperti ini.",0
2023-12-21T06:44:22Z,@ariksyah3188,AMIN,0
2023-12-21T06:43:41Z,@dedyjulhamsyah4309,intinya orang yg masih waras pasti memilih anis baswedan 😌<br><br>itu aja poinnya..☝😌,1
2023-12-22T04:23:57Z,@user-ym3wh7gy1b,"Rasis kata katanya setidaknya jangan bawa bawa dialog intinya orang yang masih waras pilih anis,karena itu sama saja anda memaksa orang&quot;untuk memberi dukungan kepada anis",0
2023-12-21T06:42:12Z,@T4f4T4fa-io6bm,"Cahaya dari selatan saya prikdes th 2024 perisiden bapak parabowo sebab ini ada dalam ramalan almarhum  kiyai gusdur mungkin  th 2024  insya alloh ramalan ini alloh buktikan perkataan kiyai gusdur  wallohuwa,lam bissawab amin",0
2023-12-21T06:37:09Z,@dirmanww1212,"Justru salah ketik dan kelebihan bayar anis adalah korupsi paling gila sepanjang sejarah Indonesia!!! Besar omong kosong doang, tapi kerja nol dan tidak ada yg becus!! Jakarta amburadul!! Pembohong yg sangat tidak bisa dipercaya.",0
2023-12-21T06:30:08Z,@tugimanaja2778,Ituuu Wacana kedepan Sdah duduk JD RI satu Sdah lupa...Ok,0
2023-12-21T06:27:00Z,@marselcantikbgtzz,"<a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>KEMENANGAN DI TANGAN PRABOWO INSYAALLAH AAMIIN",1
2023-12-21T06:27:17Z,@marselcantikbgtzz,BENERRR,0
2023-12-21T06:26:56Z,@agusarisyudi,Aku orang jawa tengah tpi.. di daerah kmi ngga da maju majunya,0
2023-12-21T06:26:07Z,@marselcantikbgtzz,pak prabowooo selalu di hati,1
2023-12-21T06:21:35Z,@Mey241,𝕄𝕒𝕤𝕪𝕒𝔸𝕝𝕝𝕒𝕙 𝕥𝕒𝕓𝕒𝕣𝕒𝕜𝕒𝕝𝕝𝕒𝕙,0
2023-12-21T06:08:35Z,@pieterborfo5776,Ganjar dan Mahmud boleh,1
2023-12-21T06:03:01Z,@agusbogor817,"Siapapun yg jd pemimpin,jadilah pemimpon yg Amanah🙏",0
2023-12-21T05:52:34Z,@hayatiati-fg8qi,Mantap,0
2023-12-21T05:52:21Z,@andiisaputra6621,Indonesia lebih suka luluh kpd org yg bnyk wacana dan kinerja 0..😁,0
2023-12-21T05:51:43Z,@hayatiati-fg8qi,Mantap AMIIN,0
2023-12-21T05:51:15Z,@user-cx1vf9zg4v,di liat gaya bicara memang masuk akal anis..tapi jika di tarik ukur dengan kinerja nya ..kek 0 saja ..nihil 😂,0
2023-12-21T05:51:11Z,@hayatiati-fg8qi,Penampilan Amiin mantap pantas<br>Jadi pemimpin persiden AMIIN,0
2023-12-21T05:49:39Z,@hayatiati-fg8qi,Penampilan Amiin mantap<br>Jekas jafi petsiden,0
2023-12-21T05:49:26Z,@afriramadhan5571,Ko rada mual ya denger si manies ngomong wmwkwk,1
2023-12-21T05:48:47Z,@hayatiati-fg8qi,Kalau Amiin mantap gaya calon persiden,0
2023-12-21T05:47:18Z,@monicastiffany2688,"siapa pun peresiden nya semoga bisa menjadi pemimpin yang baik untuk negara indonesi,untuk pak prabowoa❤❤",2
2023-12-21T05:37:48Z,@sutrisnobaru8774,Dbt gak pengruh buat orng kcil taunya cmk duit,0
2023-12-21T05:29:56Z,@Banglana-nf5vr,Satukan pilihan perabowo pasti menag amin✌️🇮🇩💪,0
2023-12-21T05:22:17Z,@user-zz5om8bk2f,Zaman Saling Menjatuhkan .Saling Hina Dan Pada Pintar Berbicara Sekalipun Hanya<br><br>Pencitraan.. Sandiwara..<br>Berbohong..<br>Korupsi  Seakan Jadi Tujuan Utama Dan memperkaya Diri Sendiri <br>Palsu  Dan Tdak Takut Dosa .. Sadar.Bertobatlah wahai para pemimpin Bangsa Dan Para wakil2 Rakyat .. Intinya..Indonesiaku Adalah Negara Kaya.kembalikan kekayaan indonesia seperti sedia kala.Rakyat Miskin Ada Dimana mana. Jadiii. Siapapun  pemimpin Bangsa ini Yg menjadi wakil Rakyat..Sangat Wajib membuat masyarakat hidup makmur sejahtera Serta Wajib membuat negara kita Tercinta  Terbebas dari Semua utang utang nya ..itulah putra terbaik..Amiin ya Allah 🤲🤲🤲,0
2023-12-21T05:13:32Z,@user-js5tm8is3u,Bnyk ngomong doang,1
2023-12-21T05:10:51Z,@mmmm6589,Aku istriku dan anaku tetap pilih bpk h prabowo subianto dlm pilpres 2024,0
2023-12-21T05:09:20Z,@amaaahmaad4525,"Susah kalau menyalahkan angin,bisa bisa nanti masarakat yg di salahkan anis munapik krrja kata kata bukan kerja nyata urus ibu kota aja 0 besar apa lagi urus nkri",0
2023-12-21T05:08:22Z,@mmmm6589,Aku tetap pilih bpk h prabowo subianto dari sejak dulu tetap bpk h prabowo subianto orangnya konsisten siap 2024 pilihanku,0
2023-12-21T05:06:00Z,@bramwisnu8182,Mas anis mas anis,0
2023-12-21T05:05:25Z,@hasrafardhiansyah4462,PEMERINTAH SELAMA INI KEMANA MAS GANJAR...?,0
2023-12-21T04:38:28Z,@azaze7443,mantap pak anis anda luar biasa❤,0
2023-12-21T04:34:57Z,@tiarairdanela3278,"Aku pastinya dukung pak prabowo. Tapi jujur aja aku lebih paham omongan pak ganjar, narasi nya rapi, mungkin karna mantan wartawan yaa. Pak probowo itu ex militer, dan org militer itu lebih jago action dibanding boobling. Kalau anies sih aku masih kesel masalah k13 yg digonta ganti yg bikin siswa waktu itu bingung😮‍💨",0
2023-12-21T04:32:13Z,@mezzyaziz9670,klu anis jadi president cmn.bisa merangkai kata2,0
2023-12-21T04:23:27Z,@sukardisukardi452,Menilai seorang calon pemimpin bukan melihat dari pandainya dia berkta kata. Tapi lihatlah hatinya apakah dia tulus ingin memajukan bangsa dan negara secara berkeadilan. Bisa mengayomi yg minoritas dan bisa membawa kedamaian bagi seluruh rakyat.,11
2023-12-21T09:34:24Z,@robyhapsah7354,"Itu bukan berkata-kata, memang isi otak orang intelektual seperti itu.",3
2023-12-21T13:08:12Z,@milamayola7763,Kalau ngga bisa bicara gimana mau pidato di PBB nantinya? 😂,0
2023-12-21T13:39:15Z,@yulinurfitri468,Bukankah tutur kata dan gestur merupakan cerminan hati?,0
2023-12-21T04:20:13Z,@SaepudinMulyana,Pra bowo subianto pasti ..presinden 2024 karna niat beliau tulus dan iklas,0
2023-12-21T04:17:24Z,@user-ni9ng6oc6y,"Jangan rakyat mulu apa,,, yg rame kan para pemlmpin",0
2023-12-21T04:15:46Z,@omahbenih,Anis kakean ngomong 😂😂😂,0
2023-12-21T04:13:11Z,@Lindawati-gi2jk,"Pak prabowo the best, nyata adanya",0
2023-12-21T04:12:26Z,@suharyanto571,"Prabowo , terkesan kaku. Tidak luwes berbicara . Tapi untk  putaran pilpres ini. Saya akan Pilih prabowo.",0
2023-12-21T04:06:40Z,@fearelessslycrel,paling salut sama pak ganjar! overall beliau penyampaiaan gagasan serta tanggapan debatnya mudah dipahami dan idealis sekali! serta pembawaannya tenang… respect 🫡,1
2023-12-21T03:56:44Z,@begoniaduahati6311,Macam penanganan banjir dijakarta apa yg anis lakukan buat sumur resapan .itu bukan langkah yang baik. Sumur yang digali malah keluar air. Dan air hujan tidak boleh disalurkan lewat gorong gorong raksaasa kelaur..alasan sunartullah. Jadi air hujan tidak jatuh kelaut. Tak logik langsung. Patutnya langkah yang di ambil pembenahan parit pelebaran dan pendalaman sungai peninggian tebing dan buat kolam tampungan banjir itu logik. Inilah anis pinter ngomong secara teori belum tentu sesuai jika dipraktekkan dilapangan. Saya kira ganjar lebih matang proses pemikirannya,0
2023-12-21T05:28:25Z,@sii_awaw,kentut 😅,0
2023-12-21T03:56:34Z,@mayaestianti5950,"2x Selalu pilih Prabowo tp kali ini setelah melihat beliau emosian tingkat tinggi, Kalau dulu ada pak Anis dulupun akan pilih pak Anis sampai sekarang yg lebih baik tingkat intelektualnya, agamanya, ahlaknya, paket komplit pokonya",0
2023-12-21T03:49:05Z,@begoniaduahati6311,Kebodohan anies madih memutar belitkan kata kata untuk menjelaskan. Alasan angin dijadikan alasan itulah wujud kebodohan anis dana yang disediakan bukanya sedikit . Seandainya ada satu jawaban buat orogram hujan buatan masih boleh dibilang langkah logik untuk mengurangi polusi,0
2023-12-21T05:28:51Z,@sii_awaw,belajar lagi lol,0
2023-12-21T03:40:47Z,@abdulwahabbinabkadir7818,Kalau aku memilih mendukung capres cawapres pribumi dong   kita menghindari penjajahan belanda jgn sampai trualang lagi,0
2023-12-21T03:39:08Z,@HarisAzhar-fp8cw,Untung gx d kasih meja klau d kasih udah kebayang tuk nasib meja 😁,0
2023-12-21T03:14:58Z,@PasirianLumajang-hg7zt,Seorang pemimpin harus memiliki jiwa tenang dan tidak gampang memiliki sifat emosional dan memiliki wawasan yg luas dan tidak saling mencaci,62
2023-12-21T12:17:28Z,@syarifahnurulrakhmawati,"Adem banget memang kalau ndengerin pak Anies ngomong,,, semoga Indonesia dikarunia pemimpin cerdas seperti itu biar Qt tdk lg dremehkan oleh negara2 lain",22
2023-12-21T15:27:58Z,@philosophymediaphotography1582,Wawasan aja gak cukup kalau pengaplikasian nol. Jadi saling melengkapi. Wawasan penting. Kerja nyata juga penting.... Kalau hanya sekedar pintar bicara. Di negri ini banyak orang pintar adu argument. Tingkat Desa saja sdh ada debat antara calon kades. Tema debatx hampir sama. Cara atasi terorisme ham dll.,8
2023-12-21T18:33:52Z,@brimopkelapacengkir8831,@@syarifahnurulrakhmawati nyatanya mas jadi gubernur aja  cuma ngomong doang hasinya mna,8
2023-12-21T18:36:46Z,@badaiwawan8503,"Nggak cukop cuma dgn pinter ngomong , adem ayem klo lg ngomong &amp; berbicara di depan publik.. memang itu kpintaran nya dia , tp nanti pasti nggak bisa kerja..",4
2023-12-21T19:12:14Z,@agrasport5607,AMIN,5
2023-12-21T03:06:28Z,@raditamapangestu7014,Nyengir mulu pak anis. Nanti ga senyum mukanya beda,0
2023-12-21T03:03:16Z,@keppoinyuk3003,Pendukung probowo rusuh sekali,0
2023-12-21T03:00:12Z,@keppoinyuk3003,"Para politik tak ada yg jujur,. Semuanya munafik.. Anda cuman perlu memilih dengan histori dari dulu sape sekarang perkembang individu. Bukanomonganya tapi historinya",0
2023-12-21T02:53:45Z,@ahmadmuqoddas9650,Prabowo,1
2023-12-21T02:39:41Z,@ImamIhwan-ty4bi,Yg di butuhkan pemimpin adalah pemimpin yg menghormati aspirasi rakyat amiin lah,11
2023-12-24T05:09:37Z,@Charlosdiana03Chardyn-to2hi,NTT... 90 persen lgi,0
2023-12-21T02:32:22Z,@nadiraazmi629,Ganjar,0
