publishedAt,authorDisplayName,comments_data,likeCount
2023-12-26T14:22:28Z,@user-ke3yx6qx2i,ADA YG GAK JELAS LAGI TUH SAMSUL<br><br>&quot;HILIRISASI DIGITAL&quot;<br><br>APAAN TUH... APAKAH ADA ?? 😂😂😂,0
2023-12-26T11:24:10Z,@MochKreshna,"yg korupsi tembak mati ajh ... pasti korupsi di indonesia akan berkurang .. klu cmn penjara doang mh gk ada efek takut nyaa nganggap enteng , cba tembak mati pasti enggan mau melakukannya juga",0
2023-12-26T11:23:50Z,@satuhati9868,Seharusnya KPU TEGAS dg Kelakuan GIBRAN yg keluyuran sana sini,0
2023-12-26T10:20:08Z,@muhammadnajib-rh1fq,Amin nggak jelas,0
2023-12-26T10:12:59Z,@VevhyeLie,Kalau saya sebagai warga solo sih sudah melihat kinerja Mas Gibran disini.. Kalau di Jakarta dan sekitarnya gimana? Aman kah? Merasakan gak hasil kerjanya Pak Anis? (Hanya tanya lho ya) 🙄,2
2023-12-26T09:57:09Z,@muhammadnajib-rh1fq,Prabowo Gibran presiden,0
2023-12-26T08:22:33Z,@acker69,"&quot;CONGRATULATION.. !&quot;<br>Debat yang &quot;ANGGUN&quot; dan &quot;MENAWAN&quot;<br>Berilah &quot;KESEMPATAN&quot; bagi &quot;YANG MUDA&quot; untuk &quot;BERKARYA&quot;. Kita harus &quot;SADAR&quot; se &quot;SADAR-SADAR&quot; nya.. sebab ke depannya &quot;YANG MUDA&quot; lah &quot;PENERUS BANGSA&quot; yang akan memegang &quot;PERANAN PENTING&quot; dan kita² yang &quot;TUA&quot; ini harus mampu &quot;MEMBIMBING&quot; nya, bukan malah &quot;MELECEHKAN&quot; nya.<br><br>Itulah mengapa banyak anak² muda berprestasi &amp; membanggakan bangsa tidak pernah diapresiasi positif dan disupport karya²nya, oleh karena mereka merasa tidak dihargai lagi karya²nya di bumi pertiwi ini atau bahkan dilecehkan &amp; dipandang sebelah mata, maka kebanyakan mereka direkrut negara manca dan berhasil berkarir di sana.<br><br>Contoh: masih ingatkah Anda, anak² ITS membuat mobil tenaga surya, penemu 3G, hacker yg geniusnya amazing dari surabaya, putrinya marisa haque &amp; ikang fawzi yg animator handal itu ketika menawarkan kpd negeri sendiri tidak dihiraukan malah dimanfaatkan tanpa apresiasi yg sepadan sehingga diambil oleh negeri jiran malaysia utk mbuat upin ipin itu, dokter² muda spesialis dari negri kita yg hingga sekarang di&quot;openi&quot; oleh singapura utk bekerja di RS. Elizabeth yg kebanyakan para ahli medisnya dari muda-mudi negri kita, dan masih banyak lagi..<br>Nah.. karena banyak dari mereka (anak² muda berprestasi dunia) yg tidak dihiraukan oleh negri sendiri maka mereka akhirnya direkrut negara manca atau hengkang ke manca negara dan berhasil.<br>Kita husnudzon saja dari fakta² yg terjadi di lapangan.. hilangkan su&#39;udzon² yg berkepanjangan.. Positif thinking aja.. jangan over-thinking hingga berakibat &quot;talk more do less&quot; ..<br>Itulah pemikiran anak² muda yg seharusnya diberi &quot;KESEMPATAN&quot; untuk &quot;BERKARYA&quot; , bukannya malah disepelekan, dicaci, dihina, dilecehkan, dipandang sebelah mata dan lainnya sehingga seakan-akan yang muda tidak bisa berkarya apa².. apalagi &quot;YANG MUDA&quot; masih dianggap seperti &quot;anak SD, SMP, SMA&quot;.. walaupun masih SD, SMP, SMA maupun MAHASISWA tetaplah ingin &quot;BERKARYA&quot; untuk bangsa.. bukan untuk dilecehkan..<br>Sukarno dulu saja, tanpa adanya peristiwa &quot;rengas-dengklok&quot; .. mungkin kita tidak pernah memproklamirkan kemerdekaan kita pada tgl. 17 Agustus 1945.<br><br>Hai &quot;ANAK² MUDA HEBAT&quot;.. tantangan terbesar dan terberatmu adalah &quot;Bagaimana kita bisa menjadi JURAGAN dan TUAN RUMAH di negeri sendiri.. dengan tetap memiliki dan mengedepankan adab, etika, norma dan budi pekerti adi-luhung bangsa..&quot;<br><br>🙏🏻..🇮🇩.n.g.a.p.u.n.t.e.n.🇮🇩..🙏🏻",1
2023-12-26T07:51:32Z,@naseemwashli1356,"Format debatnya kurang greget...duh,duh",0
2023-12-26T06:24:44Z,@dinautomotive8455,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=2h22m29s"">2:22:29</a> itu kedengaran ada suara perempuan berkata &quot;udah&quot;.. Apaan tuh???  Dan dari mana asal suaranya??😮😮",0
2023-12-26T04:55:38Z,@syamsulbahri5258,"Kesini karena mau ngechek &#39;suara bocor&#39; cewe bilang &#39;udah&#39; saat gibran jawab pak md. Ternyata benar ada, posisi 2.22.29",0
