publishedAt,authorDisplayName,comments_data,likeCount
2023-12-29T13:22:05Z,@terlahirkembali8977,"tulang-tulang tua itu cuma tau cara2 kuno apalagi soal ekonomi digital yang perkembanganya seperti iblis di luar negeri, sedangkan indonesia di zaman modern saat ini miris🤦",0
2023-12-29T13:19:34Z,@susankencuz4649,"Mas gibran tegas,Lugas sat set ke point gak mbluet❤",0
2023-12-29T13:14:25Z,@novikajasmin5531,Pembualan semua,0
2023-12-29T13:08:07Z,@athallah-hc8mv,"Dlu saya anis amin, tapi liat skrg yakin milih paslon no 2, prabowo gibran, anda semua semoga dimenangkan Allah aamiin",1
2023-12-29T12:20:03Z,@idanRenbow,No 1 dan 2<br>Sperti baca koran😂<br>Liat mas Gibran ga pernah baca di buku harian😅🙏🙏,0
2023-12-29T12:11:43Z,@LeluSinseng,"KELIHATANX Pak GIBRAN ngomongx seperti &#39;sedang MENGERJAKAN&#39; apa yg diomongkan,.sedangkan kandidat lain tak begitu, sperti ngomong di-awang-awang,..Selamat Pak GIBRAN,...AMEN TKS TYM",0
2023-12-29T12:04:25Z,@wahaba999,Ini masih pada jualan 😅 realitanya belum tentu tercapai,0
2023-12-29T11:04:28Z,@ridhoramadhana5980,Anies 🎉,0
2023-12-29T10:45:31Z,@christoferlaoli8142,Bisa ngk di tukar cawapres jdi capres capresnya jdi cawapres heheheeh😂,0
2023-12-29T10:20:02Z,@IgrisTerst,"to the point sih, emang panjang kalimat nya tp on point 👍",0
2023-12-29T09:42:50Z,@ap.casatella3101,"kebanyakan org yang ga banyak bicara itu pintar, banyak kerja bukan cuma banyak bicara.. pendukung lawan nya pada panik pas kepintaran sang pemuda sudah bicara... hahaha.. &quot;beri 10 pemuda maka akan ku guncang dunia...&quot; lah ini Indonesia baru diturunin calon 1 pemuda ajh... pendukung dan lawannya udh terguncang hahahha",0
2023-12-29T08:59:59Z,@ddhdyt_1773,Prabowo gibran ❤😍🔥,1
2023-12-29T08:53:36Z,@oktiastira3724,Mantap mas Gibran tegas dan tepat tidak bertele tele sukses,0
2023-12-29T08:41:43Z,@viqriastra717,Prabowo - Gibran Indonesia emas,0
2023-12-29T08:11:52Z,@bugisly,"Semua cuma retorika, janji manis dan impian belaka, tapi akan bisa lebih baik jika system yg sudah ada di jalankan dan di perbaiki.<br>Kata kunci nya yg bisa membuat berhasil dan lebih maju adalah tegakkan HUKUM yg bisa menjerat KKN dan kriminal lainnya tanpa pandang bulu.<br>Mahfud MD yg lebih disiplin untuk menjalankan tugas untuk menegakkan supremasi hukum yg berkeadilan.",0
2023-12-29T07:19:02Z,@coldbrew1996,Bayak orang dalem dalam komenan nya wkwkwk nanti saya coblos aja 3 nya😂,0
2023-12-29T07:18:35Z,@ACHENDBAKATI,Gibran DEBESSSS,0
2023-12-29T07:08:26Z,@user-un6bg3cm9v,Pak gibran sbgai ank muda indonesia spertinya sudah belajar siapa lawannya jadi bisa paham ttg karakter lawannya,0
2023-12-29T06:41:25Z,@jelitasirait1301,Gibran cerdas mirif pak Jokowi,0
2023-12-29T06:10:55Z,@nurria9432,"Disini dapat dilihat mana pemimpin yang bisa mengembangkan indonesia dengan ilmu yang kreatif hidup anak muda ( prabowo dan gibran), nggak perlu banyak janji tetapi tidak ada aksi senggol  pasangan ganjar dan mahmud😭",0
2023-12-29T06:06:25Z,@mamakeyla418,Mas gibran selalu terdepan amiin,0
2023-12-29T04:51:38Z,@irmalaputri8899,Go gibran go gibran❤😊prabowoku,0
2023-12-29T04:10:36Z,@swanqueen78,"Justru di masa millenial seperti ini...qt memBUTUHKAN sosok yang tulus,muda dan berwawasan luas serta penuh action yang nyata...untuk bisa membawa Negara Lebih Maju bagi keadilan sosial rakyat Indonesia 👍🙏",14
2023-12-29T04:01:48Z,@nazrian9139,No urut 1 disuruh nanyak malah nerangin 😂😂,0
2023-12-29T03:33:18Z,@ElinElin-jv9qs,pak prabwo pk gibran mantap,0
2023-12-29T03:30:30Z,@nazrian9139,Kalau waktu bisa diputar anis nyesal milih cawapresya gue yakin,0
2023-12-29T02:51:51Z,@kevindwijayapamungkassebo7080,yang mau jadi binatang di kebun binatangnya pak samsul siapa ????? cung tangan monggo.... saya sih enggak wkwkwkw jadi manusia normal aja.,0
2023-12-29T02:49:53Z,@daprilian1706,"Niat milih prabowo di awal, bgitu tau gibran   di awal sdah mlakukan ksalahan kode etik tpi tetap brlanjut jadi raguuu😅,, di awalin dngn ksalahan kebelakang apakah aman2 niii",0
2023-12-29T02:48:27Z,@indrasair836,Paslon 2 berisi  paslon 1 dan 3 bertele tele😂 ngaco alias ngambang,0
2023-12-29T02:44:29Z,@gamegames7975,"Gibran pakai alat bantu diduga suryo hilang... Diduga kok berita nya hilang, mahfud md🏆🏆 dapat  penghargaan PBB Perserikatan Bangsa-Bangsa🎉🎉🎉🎉🎉❤❤❤❤😂❤😂",0
2023-12-29T02:40:05Z,@nokendang1980,Pokoknya cinta indonesia cinta pak jokowi,0
2023-12-29T02:14:30Z,@faafa2426,❤❤❤MAS GIBRAN,0
2023-12-29T02:07:35Z,@novitafatmawati856,Makin mantap pilih no 2😍,0
2023-12-29T01:38:11Z,@turuningpawon2240,Malunya sampe taiwan 😭 ikut ptong tumpeng 😊,0
2023-12-29T01:33:24Z,@SoeraAckerman,&quot;Seperti botol dan tutupnya&quot; penghianat dan penjilat 😂,0
2023-12-29T01:03:42Z,@renggapratama-jn1iu,Gibran bicara masa depan mahfud bicara pengalaman imin bicara khayalan,0
2023-12-29T00:32:15Z,@alamsitompul2892,Menuju indonesia maju rakyat makmur &amp; sentosa,0
2023-12-28T22:15:37Z,@user-fq2oc7oc6s,hahaha....,0
2023-12-28T21:43:44Z,@KangJay18-lb8xb,"Hahhaha .. Samsul .. Samsul .<br>Setelah viral di semua medsos bahwa ada suara di menit <a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=1h46m01s"">1:46:01</a> .. ada suara wanita yg bilang &quot; ( udah ) &quot; .. 😂😂😂😂😂 .<br>Itu kira2 siapa yaaaa ..<br>.<br>Saya kira yg viral itu cuma editan ,, ternyata terbukti adanya org yang memberikan arahan itu ...<br>Hahahha ..<br>😂😂😂😂 <br>Samsul .. Samsul ..",1
2023-12-29T07:53:40Z,@dedeirawan1813,suara crwek,0
2023-12-28T20:58:23Z,@RidwanNudin-ul5ff,Gila aih muhaimin bikin ilfil kalo begini caranya,0
2023-12-28T20:48:16Z,@HisarSihotang,Prabowo - Gibran Yes Yes,0
2023-12-28T20:05:17Z,@rinianggraini7251,"Pinjaman KUR dibawah 200 JT tanpa agunan,cuma tinggal wacana pak. Faktanya praktik dilapangan minjam 50 JT ttp aja dimintain sertifikat,rumah,tanah, BPKB,dll. Coba deh sidak lgsg kelapangan.",0
2023-12-28T19:55:00Z,@KangRivieww,2 Priode dukung prabowo kalah dengan pakde jokowi untuk sekarang tetap ALL IN BPK PRABOWO &amp; BPK GIBRAN<br><br>Memang buah jatuh tidak akan jauh dari pohonnya . Cerdasnya pak de bener2 nular ke anaknya<br><br>Semoga kali ini bener bener membawa perubahan 2024,0
